stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,340694,21031072,21031087,-429,158,-338,290.218669977,
raw_magnetometer,raw,Raw Magnetometer,builtin,340794,21031172,21031187,-433,169,-328,291.320713066,
raw_magnetometer,raw,Raw Magnetometer,builtin,340894,21031276,21031287,-434,158,-327,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,340994,21031378,21031387,-433,152,-337,289.343076029,
raw_magnetometer,raw,Raw Magnetometer,builtin,341094,21031479,21031487,-440,157,-332,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,341194,21031579,21031587,-436,151,-336,289.102518512,
raw_magnetometer,raw,Raw Magnetometer,builtin,341294,21031682,21031687,-428,162,-332,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,341394,21031784,21031787,-433,167,-335,291.090693974,
raw_magnetometer,raw,Raw Magnetometer,builtin,341494,21031885,21031887,-433,164,-339,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,341594,21031986,21031987,-428,157,-332,290.144169946,
raw_magnetometer,raw,Raw Magnetometer,builtin,341694,21032086,21032087,-433,157,-342,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,341794,21032188,21032187,-437,162,-323,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,341894,21032288,21032287,-429,156,-343,289.983106522,
raw_magnetometer,raw,Raw Magnetometer,builtin,341994,21032390,21032387,-431,156,-338,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,342094,21032493,21032487,-430,167,-332,291.224780611,
raw_magnetometer,raw,Raw Magnetometer,builtin,342194,21032594,21032587,-437,157,-330,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,342294,21032694,21032687,-441,156,-334,289.480800228,
raw_magnetometer,raw,Raw Magnetometer,builtin,342394,21032797,21032787,-434,165,-334,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,342494,21032898,21032887,-428,159,-339,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,342594,21033001,21032987,-424,161,-334,290.792619997,
raw_magnetometer,raw,Raw Magnetometer,builtin,342694,21033102,21033087,-431,163,-334,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,342794,21033203,21033187,-441,165,-336,290.513319068,
raw_magnetometer,raw,Raw Magnetometer,builtin,342894,21033303,21033287,-440,167,-332,290.784030207,
raw_magnetometer,raw,Raw Magnetometer,builtin,342994,21033404,21033387,-439,148,-343,288.630496799,
raw_magnetometer,raw,Raw Magnetometer,builtin,343094,21033508,21033487,-421,157,-339,290.451572698,
raw_magnetometer,raw,Raw Magnetometer,builtin,343194,21033609,21033586,-430,155,-337,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,343294,21033709,21033686,-437,159,-330,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,343394,21033811,21033786,-428,155,-344,289.907830579,
raw_magnetometer,raw,Raw Magnetometer,builtin,343494,21033912,21033886,-431,165,-336,290.948376406,
raw_magnetometer,raw,Raw Magnetometer,builtin,343594,21034013,21033986,-431,158,-336,290.132397253,
raw_magnetometer,raw,Raw Magnetometer,builtin,343694,21034116,21034086,-434,148,-331,288.830085865,
raw_magnetometer,raw,Raw Magnetometer,builtin,343794,21034216,21034186,-437,167,-332,290.914407944,
raw_magnetometer,raw,Raw Magnetometer,builtin,343894,21034317,21034286,-436,158,-338,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,343994,21034417,21034386,-436,161,-336,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,344094,21034519,21034486,-441,156,-329,289.480800228,
raw_magnetometer,raw,Raw Magnetometer,builtin,344194,21034572,21034586,-442,162,-344,290.128685322,
raw_magnetometer,raw,Raw Magnetometer,builtin,344294,21034673,21034686,-434,158,-336,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,344394,21034776,21034786,-430,159,-339,290.292752707,
raw_magnetometer,raw,Raw Magnetometer,builtin,344494,21034877,21034886,-455,153,-345,288.585925495,
raw_magnetometer,raw,Raw Magnetometer,builtin,344594,21034977,21034986,-429,170,-343,291.61695691,
raw_magnetometer,raw,Raw Magnetometer,builtin,344694,21035079,21035086,-427,170,-331,291.708810327,
raw_magnetometer,raw,Raw Magnetometer,builtin,344794,21035180,21035186,-437,159,-332,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,344894,21035280,21035286,-435,152,-332,289.2607059,
raw_magnetometer,raw,Raw Magnetometer,builtin,344994,21035380,21035386,-436,158,-329,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,345094,21035482,21035486,-439,158,-338,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,345194,21035583,21035586,-439,153,-338,289.214435144,
raw_magnetometer,raw,Raw Magnetometer,builtin,345294,21035685,21035686,-434,163,-341,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,345394,21035786,21035786,-437,162,-335,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,345494,21035886,21035886,-446,165,-331,290.302213744,
raw_magnetometer,raw,Raw Magnetometer,builtin,345594,21035987,21035986,-440,152,-342,289.05770451,
raw_magnetometer,raw,Raw Magnetometer,builtin,345694,21036087,21036086,-434,158,-338,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,345794,21036188,21036186,-429,153,-329,289.628438247,
raw_magnetometer,raw,Raw Magnetometer,builtin,345894,21036289,21036286,-435,152,-335,289.2607059,
raw_magnetometer,raw,Raw Magnetometer,builtin,345994,21036389,21036386,-440,157,-346,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,346094,21036490,21036485,-440,147,-332,288.474005245,
raw_magnetometer,raw,Raw Magnetometer,builtin,346194,21036592,21036585,-437,157,-328,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,346295,21036696,21036686,-441,161,-331,290.056094737,
raw_magnetometer,raw,Raw Magnetometer,builtin,346395,21036796,21036786,-430,162,-332,290.643608747,
raw_magnetometer,raw,Raw Magnetometer,builtin,346495,21036900,21036886,-436,163,-329,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,346595,21037000,21036986,-431,158,-336,290.132397253,
raw_magnetometer,raw,Raw Magnetometer,builtin,346695,21037101,21037086,-437,157,-335,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,346795,21037202,21037186,-436,161,-324,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,346895,21037303,21037286,-440,159,-344,289.86801289,
raw_magnetometer,raw,Raw Magnetometer,builtin,346995,21037405,21037386,-429,153,-336,289.628438247,
raw_magnetometer,raw,Raw Magnetometer,builtin,347095,21037505,21037486,-440,167,-344,290.784030207,
raw_magnetometer,raw,Raw Magnetometer,builtin,347195,21037606,21037586,-433,157,-330,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,347295,21037706,21037686,-435,159,-335,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,347395,21037808,21037786,-436,161,-338,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,347495,21037908,21037886,-439,168,-331,290.941245105,
raw_magnetometer,raw,Raw Magnetometer,builtin,347595,21038008,21037986,-439,158,-334,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,347695,21038109,21038086,-422,156,-329,290.287752687,
raw_magnetometer,raw,Raw Magnetometer,builtin,347795,21038212,21038186,-439,158,-338,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,347895,21038312,21038286,-428,162,-332,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,347995,21038413,21038386,-441,161,-334,290.056094737,
raw_magnetometer,raw,Raw Magnetometer,builtin,348095,21038513,21038486,-423,155,-337,290.124362662,
raw_magnetometer,raw,Raw Magnetometer,builtin,348195,21038614,21038586,-434,158,-324,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,348295,21038715,21038686,-435,162,-332,290.426024763,
raw_magnetometer,raw,Raw Magnetometer,builtin,348395,21038816,21038786,-428,157,-344,290.144169946,
raw_magnetometer,raw,Raw Magnetometer,builtin,348495,21038917,21038886,-433,162,-337,290.512529446,
raw_magnetometer,raw,Raw Magnetometer,builtin,348595,21039017,21038986,-436,161,-334,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,348695,21039118,21039086,-427,170,-331,291.708810327,
raw_magnetometer,raw,Raw Magnetometer,builtin,348795,21039218,21039186,-433,159,-330,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,348895,21039320,21039286,-434,152,-337,289.301806436,
raw_magnetometer,raw,Raw Magnetometer,builtin,348995,21039370,21039386,-435,162,-332,290.426024763,
raw_magnetometer,raw,Raw Magnetometer,builtin,349095,21039471,21039486,-430,169,-335,291.455980917,
raw_magnetometer,raw,Raw Magnetometer,builtin,349195,21039572,21039586,-437,159,-332,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,349295,21039674,21039686,-442,155,-339,289.324683462,
raw_magnetometer,raw,Raw Magnetometer,builtin,349395,21039775,21039786,-430,164,-330,290.876618464,
raw_magnetometer,raw,Raw Magnetometer,builtin,349495,21039879,21039886,-439,161,-341,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,349595,21039980,21039986,-430,167,-332,291.224780611,
raw_magnetometer,raw,Raw Magnetometer,builtin,349695,21040083,21040086,-436,163,-339,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,349795,21040184,21040186,-433,159,-330,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,349895,21040284,21040286,-428,157,-325,290.144169946,
raw_magnetometer,raw,Raw Magnetometer,builtin,349995,21040385,21040386,-434,158,-338,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,350095,21040485,21040486,-437,157,-339,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,350195,21040586,21040586,-442,152,-337,288.977653102,
raw_magnetometer,raw,Raw Magnetometer,builtin,350295,21040686,21040685,-430,171,-335,291.686450211,
raw_magnetometer,raw,Raw Magnetometer,builtin,350395,21040788,21040785,-433,164,-335,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,350495,21040888,21040885,-428,159,-330,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,350595,21040988,21040985,-428,162,-339,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,350695,21041089,21041085,-434,165,-336,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,350795,21041189,21041185,-434,161,-338,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,350895,21041290,21041285,-440,157,-337,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,350995,21041392,21041385,-440,164,-330,290.441796558,
raw_magnetometer,raw,Raw Magnetometer,builtin,351095,21041495,21041485,-427,161,-334,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,351195,21041596,21041585,-430,157,-339,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,351295,21041696,21041685,-439,163,-331,290.369881132,
raw_magnetometer,raw,Raw Magnetometer,builtin,351395,21041799,21041785,-435,164,-332,290.65701955,
raw_magnetometer,raw,Raw Magnetometer,builtin,351495,21041899,21041885,-427,163,-341,290.893506856,
raw_magnetometer,raw,Raw Magnetometer,builtin,351595,21042000,21041985,-433,167,-339,291.090693974,
raw_magnetometer,raw,Raw Magnetometer,builtin,351695,21042103,21042085,-434,158,-343,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,351795,21042203,21042185,-437,164,-330,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,351895,21042306,21042285,-429,170,-327,291.61695691,
raw_magnetometer,raw,Raw Magnetometer,builtin,351995,21042406,21042385,-437,157,-330,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,352095,21042508,21042485,-434,161,-345,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,352195,21042609,21042585,-430,152,-339,289.467909202,
raw_magnetometer,raw,Raw Magnetometer,builtin,352295,21042709,21042685,-430,162,-337,290.643608747,
raw_magnetometer,raw,Raw Magnetometer,builtin,352395,21042810,21042785,-429,165,-336,291.037511025,
raw_magnetometer,raw,Raw Magnetometer,builtin,352495,21042912,21042885,-437,150,-344,288.944754078,
raw_magnetometer,raw,Raw Magnetometer,builtin,352595,21043013,21042985,-436,165,-338,290.728665675,
raw_magnetometer,raw,Raw Magnetometer,builtin,352695,21043113,21043085,-436,161,-336,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,352795,21043214,21043185,-428,171,-339,291.778324967,
raw_magnetometer,raw,Raw Magnetometer,builtin,352895,21043314,21043285,-437,164,-346,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,352995,21043415,21043385,-437,162,-339,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,353095,21043517,21043485,-433,159,-332,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,353195,21043619,21043585,-440,159,-335,289.86801289,
raw_magnetometer,raw,Raw Magnetometer,builtin,353295,21043719,21043685,-439,158,-338,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,353395,21043819,21043785,-431,168,-334,291.295398094,
raw_magnetometer,raw,Raw Magnetometer,builtin,353495,21043870,21043885,-440,157,-335,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,353595,21043970,21043985,-431,161,-334,290.483168409,
raw_magnetometer,raw,Raw Magnetometer,builtin,353695,21044073,21044085,-433,159,-335,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,353795,21044174,21044185,-441,151,-338,288.901389912,
raw_magnetometer,raw,Raw Magnetometer,builtin,353895,21044275,21044285,-433,157,-337,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,353995,21044375,21044385,-439,153,-343,289.214435144,
raw_magnetometer,raw,Raw Magnetometer,builtin,354095,21044476,21044485,-442,171,-337,291.150349106,
raw_magnetometer,raw,Raw Magnetometer,builtin,354195,21044577,21044585,-435,159,-337,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,354295,21044678,21044685,-434,163,-341,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,354395,21044781,21044785,-441,158,-336,289.711416005,
raw_magnetometer,raw,Raw Magnetometer,builtin,354495,21044881,21044885,-430,167,-337,291.224780611,
raw_magnetometer,raw,Raw Magnetometer,builtin,354595,21044982,21044985,-434,153,-329,289.419315526,
raw_magnetometer,raw,Raw Magnetometer,builtin,354695,21045082,21045085,-436,158,-338,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,354795,21045183,21045185,-428,167,-342,291.315078656,
raw_magnetometer,raw,Raw Magnetometer,builtin,354895,21045283,21045284,-421,159,-337,290.690157332,
raw_magnetometer,raw,Raw Magnetometer,builtin,354995,21045384,21045384,-441,158,-341,289.711416005,
raw_magnetometer,raw,Raw Magnetometer,builtin,355095,21045484,21045484,-428,164,-332,290.965711841,
raw_magnetometer,raw,Raw Magnetometer,builtin,355195,21045585,21045584,-435,159,-337,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,355295,21045685,21045684,-431,168,-329,291.295398094,
raw_magnetometer,raw,Raw Magnetometer,builtin,355395,21045786,21045784,-424,161,-336,290.792619997,
raw_magnetometer,raw,Raw Magnetometer,builtin,355495,21045886,21045884,-431,156,-336,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,355595,21045987,21045984,-434,158,-343,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,355695,21046087,21046084,-439,156,-336,289.562825929,
raw_magnetometer,raw,Raw Magnetometer,builtin,355795,21046189,21046184,-433,155,-337,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,355895,21046289,21046284,-435,157,-337,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,355995,21046390,21046384,-433,157,-344,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,356095,21046494,21046484,-433,162,-337,290.512529446,
raw_magnetometer,raw,Raw Magnetometer,builtin,356195,21046596,21046584,-437,164,-332,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,356295,21046697,21046684,-430,157,-330,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,356395,21046798,21046784,-433,152,-332,289.343076029,
raw_magnetometer,raw,Raw Magnetometer,builtin,356495,21046900,21046884,-437,159,-337,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,356595,21047000,21046984,-435,157,-344,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,356695,21047101,21047084,-433,171,-337,291.550013583,
raw_magnetometer,raw,Raw Magnetometer,builtin,356795,21047202,21047184,-434,163,-334,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,356895,21047303,21047284,-431,156,-329,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,356995,21047406,21047384,-437,162,-335,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,357095,21047507,21047484,-429,161,-339,290.570680157,
raw_magnetometer,raw,Raw Magnetometer,builtin,357195,21047608,21047584,-434,163,-331,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,357295,21047708,21047684,-437,159,-339,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,357395,21047808,21047784,-443,163,-336,290.200881287,
raw_magnetometer,raw,Raw Magnetometer,builtin,357495,21047909,21047884,-441,163,-334,290.285044051,
raw_magnetometer,raw,Raw Magnetometer,builtin,357595,21048009,21047984,-431,153,-336,289.544272032,
raw_magnetometer,raw,Raw Magnetometer,builtin,357695,21048110,21048084,-443,161,-334,289.972721208,
raw_magnetometer,raw,Raw Magnetometer,builtin,357795,21048210,21048184,-434,163,-338,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,357895,21048311,21048284,-446,156,-334,289.278600798,
raw_magnetometer,raw,Raw Magnetometer,builtin,357995,21048411,21048384,-435,159,-328,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,358095,21048512,21048484,-428,159,-332,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,358195,21048612,21048584,-431,165,-343,290.948376406,
raw_magnetometer,raw,Raw Magnetometer,builtin,358295,21048713,21048684,-431,168,-341,291.295398094,
raw_magnetometer,raw,Raw Magnetometer,builtin,358395,21048813,21048784,-433,157,-328,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,358495,21048914,21048884,-430,155,-332,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,358595,21049014,21048984,-433,155,-339,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,358695,21049115,21049084,-430,157,-330,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,358795,21049218,21049184,-434,156,-341,289.770822278,
raw_magnetometer,raw,Raw Magnetometer,builtin,358895,21049319,21049284,-428,164,-325,290.965711841,
raw_magnetometer,raw,Raw Magnetometer,builtin,358995,21049371,21049384,-433,164,-330,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,359095,21049472,21049484,-440,157,-337,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,359195,21049572,21049584,-448,161,-331,289.767168677,
raw_magnetometer,raw,Raw Magnetometer,builtin,359295,21049673,21049684,-439,163,-338,290.369881132,
raw_magnetometer,raw,Raw Magnetometer,builtin,359395,21049775,21049784,-436,148,-329,288.74975763,
raw_magnetometer,raw,Raw Magnetometer,builtin,359495,21049876,21049884,-439,163,-336,290.369881132,
raw_magnetometer,raw,Raw Magnetometer,builtin,359595,21049976,21049984,-430,155,-332,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,359695,21050077,21050084,-440,164,-342,290.441796558,
raw_magnetometer,raw,Raw Magnetometer,builtin,359795,21050178,21050184,-430,150,-339,289.230672376,
raw_magnetometer,raw,Raw Magnetometer,builtin,359895,21050278,21050284,-437,164,-330,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,359995,21050381,21050384,-434,151,-343,289.184128292,
raw_magnetometer,raw,Raw Magnetometer,builtin,360095,21050481,21050484,-445,164,-330,290.230825877,
raw_magnetometer,raw,Raw Magnetometer,builtin,360195,21050581,21050583,-436,161,-336,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,360295,21050682,21050683,-431,163,-334,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,360395,21050782,21050783,-435,159,-342,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,360495,21050883,21050883,-428,171,-339,291.778324967,
raw_magnetometer,raw,Raw Magnetometer,builtin,360595,21050986,21050983,-428,159,-335,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,360695,21051087,21051083,-434,158,-336,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,360795,21051187,21051183,-441,170,-327,291.081029002,
raw_magnetometer,raw,Raw Magnetometer,builtin,360895,21051288,21051283,-445,162,-339,290.003779723,
raw_magnetometer,raw,Raw Magnetometer,builtin,360995,21051388,21051383,-425,159,-330,290.511710088,
raw_magnetometer,raw,Raw Magnetometer,builtin,361095,21051489,21051483,-433,159,-335,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,361195,21051590,21051583,-433,167,-339,291.090693974,
raw_magnetometer,raw,Raw Magnetometer,builtin,361295,21051692,21051683,-428,162,-335,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,361395,21051792,21051783,-436,161,-341,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,361495,21051894,21051883,-434,156,-334,289.770822278,
raw_magnetometer,raw,Raw Magnetometer,builtin,361595,21051994,21051983,-429,165,-336,291.037511025,
raw_magnetometer,raw,Raw Magnetometer,builtin,361695,21052096,21052083,-429,161,-327,290.570680157,
raw_magnetometer,raw,Raw Magnetometer,builtin,361795,21052197,21052183,-434,151,-336,289.184128292,
raw_magnetometer,raw,Raw Magnetometer,builtin,361895,21052299,21052283,-448,165,-331,290.218932486,
raw_magnetometer,raw,Raw Magnetometer,builtin,361995,21052400,21052383,-427,161,-341,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,362095,21052500,21052483,-434,165,-329,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,362195,21052601,21052583,-427,161,-338,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,362295,21052702,21052683,-427,161,-341,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,362395,21052804,21052783,-441,165,-343,290.513319068,
raw_magnetometer,raw,Raw Magnetometer,builtin,362495,21052905,21052883,-439,161,-338,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,362595,21053006,21052983,-430,169,-346,291.455980917,
raw_magnetometer,raw,Raw Magnetometer,builtin,362695,21053106,21053083,-427,163,-331,290.893506856,
raw_magnetometer,raw,Raw Magnetometer,builtin,362795,21053210,21053183,-440,162,-344,290.212789539,
raw_magnetometer,raw,Raw Magnetometer,builtin,362895,21053313,21053283,-428,162,-337,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,362995,21053414,21053383,-439,170,-336,291.168582429,
raw_magnetometer,raw,Raw Magnetometer,builtin,363095,21053515,21053483,-440,159,-332,289.86801289,
raw_magnetometer,raw,Raw Magnetometer,builtin,363195,21053619,21053583,-436,151,-327,289.102518512,
raw_magnetometer,raw,Raw Magnetometer,builtin,363295,21053669,21053683,-427,175,-338,292.285587647,
raw_magnetometer,raw,Raw Magnetometer,builtin,363395,21053770,21053783,-435,164,-339,290.65701955,
raw_magnetometer,raw,Raw Magnetometer,builtin,363495,21053871,21053883,-433,167,-330,291.090693974,
raw_magnetometer,raw,Raw Magnetometer,builtin,363595,21053971,21053983,-434,163,-338,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,363695,21054072,21054083,-433,159,-335,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,363795,21054172,21054183,-441,168,-331,290.85445804,
raw_magnetometer,raw,Raw Magnetometer,builtin,363895,21054274,21054283,-425,162,-339,290.865669424,
raw_magnetometer,raw,Raw Magnetometer,builtin,363995,21054377,21054383,-429,158,-334,290.218669977,
raw_magnetometer,raw,Raw Magnetometer,builtin,364095,21054479,21054483,-436,168,-329,291.07272662,
raw_magnetometer,raw,Raw Magnetometer,builtin,364195,21054580,21054583,-437,169,-335,291.142866309,
raw_magnetometer,raw,Raw Magnetometer,builtin,364295,21054680,21054683,-443,158,-331,289.62924063,
raw_magnetometer,raw,Raw Magnetometer,builtin,364395,21054781,21054783,-437,174,-337,291.710930636,
raw_magnetometer,raw,Raw Magnetometer,builtin,364495,21054882,21054883,-434,170,-338,291.390530462,
raw_magnetometer,raw,Raw Magnetometer,builtin,364595,21054982,21054983,-430,167,-325,291.224780611,
raw_magnetometer,raw,Raw Magnetometer,builtin,364695,21055083,21055083,-434,168,-338,291.161259817,
raw_magnetometer,raw,Raw Magnetometer,builtin,364795,21055183,21055183,-439,165,-329,290.598941977,
raw_magnetometer,raw,Raw Magnetometer,builtin,364895,21055284,21055283,-440,162,-328,290.212789539,
raw_magnetometer,raw,Raw Magnetometer,builtin,364995,21055385,21055383,-429,161,-334,290.570680157,
raw_magnetometer,raw,Raw Magnetometer,builtin,365095,21055485,21055482,-425,159,-335,290.511710088,
raw_magnetometer,raw,Raw Magnetometer,builtin,365195,21055586,21055582,-434,153,-338,289.419315526,
raw_magnetometer,raw,Raw Magnetometer,builtin,365295,21055689,21055682,-435,147,-332,288.671706895,
raw_magnetometer,raw,Raw Magnetometer,builtin,365395,21055790,21055782,-424,168,-336,291.614778943,
raw_magnetometer,raw,Raw Magnetometer,builtin,365495,21055890,21055882,-427,161,-334,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,365595,21055991,21055982,-437,162,-337,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,365695,21056091,21056082,-435,162,-344,290.426024763,
raw_magnetometer,raw,Raw Magnetometer,builtin,365795,21056192,21056182,-435,169,-325,291.231434462,
raw_magnetometer,raw,Raw Magnetometer,builtin,365895,21056292,21056282,-429,163,-334,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,365995,21056393,21056382,-433,157,-330,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,366095,21056494,21056482,-434,165,-336,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,366195,21056595,21056582,-443,161,-336,289.972721208,
raw_magnetometer,raw,Raw Magnetometer,builtin,366296,21056696,21056682,-437,155,-335,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,366396,21056800,21056782,-431,151,-338,289.30780868,
raw_magnetometer,raw,Raw Magnetometer,builtin,366496,21056901,21056882,-435,162,-337,290.426024763,
raw_magnetometer,raw,Raw Magnetometer,builtin,366596,21057008,21056982,-436,156,-338,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,366696,21057108,21057082,-427,161,-338,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,366796,21057209,21057182,-436,168,-338,291.07272662,
raw_magnetometer,raw,Raw Magnetometer,builtin,366896,21057310,21057282,-434,168,-336,291.161259817,
raw_magnetometer,raw,Raw Magnetometer,builtin,366996,21057410,21057382,-435,159,-330,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,367096,21057511,21057482,-440,155,-332,289.405970754,
raw_magnetometer,raw,Raw Magnetometer,builtin,367196,21057611,21057582,-436,153,-348,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,367296,21057712,21057682,-441,158,-336,289.711416005,
