stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6077243,177316723,177314206,-440,380,-484,310.815083875,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077343,177316824,177314303,-431,374,-483,310.949791572,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077443,177316924,177314400,-423,358,-486,310.242429707,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077543,177317026,177314497,-372,351,-477,313.336274996,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077643,177317126,177314593,-391,325,-445,309.733428371,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077743,177317227,177314690,-410,316,-443,307.622580969,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077843,177317327,177314787,-436,238,-438,298.628870906,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077943,177317428,177314884,-463,175,-452,290.705076232,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078043,177317528,177314981,-464,113,-465,283.687060714,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078143,177317629,177315077,-486,67,-521,277.849323901,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078243,177317730,177315174,-474,36,-537,274.343239952,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078343,177317830,177315271,-493,33,-586,273.829501807,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078443,177317931,177315368,-501,30,-620,273.426793157,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078543,177318031,177315465,-493,12,-628,271.394348109,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078643,177318132,177315561,-466,9,-621,271.106433295,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078743,177318232,177315658,-455,23,-618,272.893807053,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078843,177318333,177315755,-463,23,-615,272.84388887,
raw_magnetometer,raw,Raw Magnetometer,builtin,6078944,177318434,177315976,-436,18,-639,272.364079586,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079044,177318535,177316073,-457,16,-679,272.005160133,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079144,177318636,177316170,-457,21,-733,272.63099683,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079244,177318737,177316267,-459,24,-765,272.993132006,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079344,177318837,177316364,-454,46,-826,275.785554865,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079444,177318938,177316461,-446,69,-862,278.794423521,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079544,177319039,177316558,-457,101,-898,282.462416337,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079644,177319139,177316655,-457,121,-910,284.829925918,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079744,177319240,177316752,-465,144,-920,287.206572588,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079844,177319340,177316848,-471,138,-928,286.330248414,
raw_magnetometer,raw,Raw Magnetometer,builtin,6079944,177319440,177316945,-477,151,-941,287.565800131,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080044,177319541,177317042,-465,161,-932,289.097723907,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080144,177319641,177317139,-471,179,-959,290.808916937,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080244,177319742,177317236,-460,187,-955,292.122811011,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080344,177319842,177317333,-460,207,-960,294.227745318,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080444,177319943,177317430,-460,221,-969,295.661248821,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080544,177319994,177317527,-452,217,-970,295.645126637,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080644,177320096,177317624,-445,247,-975,299.032735482,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080744,177320196,177317721,-442,271,-994,301.513384927,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080844,177320297,177317818,-443,289,-990,303.119231767,
raw_magnetometer,raw,Raw Magnetometer,builtin,6080944,177320397,177317915,-440,317,-989,305.771035518,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081044,177320498,177318012,-428,336,-987,308.133570198,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081144,177320598,177318109,-439,395,-978,311.980000944,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081244,177320699,177318206,-430,421,-975,314.394074275,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081344,177320799,177318303,-417,446,-958,316.924626427,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081444,177320899,177318400,-427,468,-939,317.622889122,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081544,177321000,177318497,-413,484,-924,319.525681815,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081644,177321101,177318594,-422,507,-913,320.22779213,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081744,177321203,177318691,-410,524,-902,321.958854522,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081844,177321303,177318788,-415,553,-874,323.11352851,
raw_magnetometer,raw,Raw Magnetometer,builtin,6081944,177321404,177318885,-392,571,-852,325.529821892,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082044,177321505,177318981,-394,576,-817,325.626787827,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082144,177321605,177319078,-388,584,-802,326.400590277,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082244,177321706,177319175,-383,589,-774,326.965876025,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082344,177321806,177319272,-381,594,-746,327.323313457,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082444,177321907,177319369,-380,603,-726,327.781590634,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082544,177322007,177319466,-375,598,-703,327.908574238,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082644,177322108,177319563,-372,595,-675,327.98596184,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082744,177322209,177319660,-346,583,-661,329.311632142,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082844,177322309,177319757,-356,583,-626,328.590314946,
raw_magnetometer,raw,Raw Magnetometer,builtin,6082944,177322409,177319854,-370,588,-609,327.819775163,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083044,177322510,177319951,-372,576,-596,327.14427805,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083144,177322610,177320048,-372,554,-565,326.119423519,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083244,177322711,177320145,-369,560,-550,326.617971331,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083344,177322811,177320242,-375,540,-523,325.222168634,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083444,177322912,177320339,-371,514,-499,324.178630038,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083544,177323013,177320436,-375,501,-474,323.185035971,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083644,177323113,177320533,-376,478,-471,321.811024739,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083744,177323214,177320630,-371,471,-450,321.772998727,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083844,177323315,177320727,-378,468,-457,321.072456407,
raw_magnetometer,raw,Raw Magnetometer,builtin,6083944,177323415,177320824,-375,457,-456,320.628761563,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084044,177323516,177320921,-377,438,-444,319.280414687,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084144,177323616,177321018,-375,423,-433,318.442215286,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084244,177323717,177321114,-374,420,-422,318.315696548,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084344,177323817,177321211,-374,398,-427,316.780642446,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084444,177323918,177321308,-382,399,-426,316.24695834,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084544,177324019,177321405,-383,388,-417,315.371562752,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084644,177324119,177321502,-386,386,-427,315,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084744,177324219,177321599,-380,385,-421,315.374476887,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084844,177324320,177321696,-382,392,-419,315.740214365,
raw_magnetometer,raw,Raw Magnetometer,builtin,6084944,177324421,177321793,-394,397,-423,315.217302799,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085044,177324521,177321890,-393,386,-415,314.485160896,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085144,177324622,177321987,-387,380,-412,314.477106491,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085244,177324722,177322084,-388,362,-413,313.014541415,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085344,177324824,177322181,-395,349,-403,311.462022626,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085444,177324924,177322278,-416,334,-395,308.760444766,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085544,177325025,177322375,-412,347,-403,310.105189742,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085644,177325125,177322472,-403,325,-406,308.884496434,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085744,177325226,177322569,-404,326,-400,308.901124791,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085844,177325326,177322666,-395,320,-410,309.011851624,
raw_magnetometer,raw,Raw Magnetometer,builtin,6085944,177325427,177322763,-399,288,-405,305.821921,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086044,177325527,177322860,-404,239,-412,300.607886701,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086144,177325627,177322957,-407,197,-434,295.828350795,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086244,177325728,177323054,-407,163,-441,291.825677075,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086344,177325829,177323150,-415,136,-459,288.144530994,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086444,177325929,177323247,-403,110,-483,285.26714805,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086544,177326030,177323344,-397,92,-516,283.047307396,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086644,177326130,177323441,-385,75,-540,281.023455964,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086744,177326231,177323538,-389,55,-556,278.047603089,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086844,177326332,177323635,-389,50,-589,277.324336726,
raw_magnetometer,raw,Raw Magnetometer,builtin,6086944,177326432,177323732,-393,30,-627,274.365257735,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087044,177326533,177323829,-394,26,-675,273.775465824,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087144,177326633,177323926,-387,26,-705,273.843553024,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087244,177326734,177324023,-401,24,-733,273.425088103,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087344,177326834,177324120,-409,36,-742,275.030185668,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087444,177326935,177324217,-400,25,-741,273.576334375,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087544,177327035,177324314,-392,29,-747,274.231010869,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087644,177327136,177324411,-409,29,-724,274.055749304,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087744,177327236,177324508,-394,31,-670,274.498775507,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087844,177327337,177324605,-400,35,-648,275.000644598,
raw_magnetometer,raw,Raw Magnetometer,builtin,6087944,177327437,177324702,-378,37,-618,275.590507844,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088044,177327538,177324799,-387,48,-589,277.07034482,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088144,177327638,177324896,-400,69,-550,279.787203665,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088244,177327739,177324993,-383,98,-508,284.352597318,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088344,177327839,177325090,-385,135,-474,289.323184318,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088444,177327940,177325187,-386,165,-450,293.144825331,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088544,177328041,177325283,-389,213,-423,298.703254621,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088644,177328091,177325380,-386,245,-406,302.40390991,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088744,177328191,177325477,-377,283,-414,306.894206418,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088844,177328292,177325574,-366,345,-415,313.308211432,
raw_magnetometer,raw,Raw Magnetometer,builtin,6088944,177328392,177325671,-371,386,-420,316.135170723,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089045,177328493,177325901,-352,434,-434,320.955877021,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089145,177328593,177325998,-339,455,-456,323.31186488,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089245,177328694,177326096,-340,490,-499,325.244087446,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089345,177328794,177326193,-338,541,-543,328.004137526,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089445,177328895,177326290,-336,559,-593,328.99104565,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089545,177328995,177326387,-332,581,-630,330.255118703,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089645,177329096,177326484,-339,566,-672,329.080924337,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089745,177329196,177326581,-334,581,-696,330.106656901,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089845,177329297,177326678,-345,580,-725,329.254650718,
raw_magnetometer,raw,Raw Magnetometer,builtin,6089945,177329397,177326775,-356,595,-738,329.107101433,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090045,177329498,177326872,-352,577,-771,328.614637881,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090145,177329598,177326969,-344,569,-777,328.844125247,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090245,177329699,177327067,-344,569,-798,328.844125247,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090345,177329799,177327164,-350,567,-813,328.313632312,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090445,177329900,177327261,-340,550,-818,328.276397042,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090545,177330000,177327358,-358,559,-803,327.363309095,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090645,177330100,177327455,-345,560,-816,328.363964001,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090745,177330201,177327552,-347,565,-809,328.44344745,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090845,177330301,177327649,-370,581,-805,327.509668712,
raw_magnetometer,raw,Raw Magnetometer,builtin,6090945,177330402,177327746,-363,571,-798,327.554786297,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091045,177330502,177327843,-377,581,-793,327.021217184,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091145,177330603,177327940,-383,584,-799,326.74225938,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091245,177330703,177328038,-394,583,-800,325.948592183,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091345,177330804,177328135,-400,580,-816,325.407711312,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091445,177330905,177328232,-392,588,-817,326.309932474,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091545,177331005,177328329,-397,583,-807,325.74668106,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091645,177331106,177328426,-409,583,-798,324.948660598,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091745,177331206,177328523,-422,584,-802,324.14802131,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091845,177331307,177328620,-427,589,-788,324.059482202,
raw_magnetometer,raw,Raw Magnetometer,builtin,6091945,177331407,177328717,-422,582,-804,324.054661833,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092045,177331508,177328814,-424,565,-832,323.113880446,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092145,177331608,177328911,-406,547,-861,323.416074217,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092245,177331709,177329009,-401,540,-877,323.402693956,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092345,177331809,177329106,-401,523,-905,322.521520604,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092445,177331910,177329203,-393,483,-927,320.865971142,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092545,177332011,177329300,-393,480,-937,320.691098147,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092645,177332111,177329397,-392,445,-959,318.623210793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092745,177332212,177329494,-387,433,-961,318.210788258,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092845,177332312,177329591,-387,406,-970,316.372524048,
raw_magnetometer,raw,Raw Magnetometer,builtin,6092945,177332413,177329688,-382,387,-984,315.372529078,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093045,177332514,177329785,-376,340,-971,312.1216305,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093145,177332615,177329882,-368,341,-977,312.819127121,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093245,177332715,177329980,-370,314,-980,310.319556382,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093345,177332816,177330077,-368,283,-982,307.561066972,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093445,177332916,177330174,-362,270,-965,306.717650583,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093545,177333016,177330271,-360,242,-970,303.909871228,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093645,177333118,177330368,-358,237,-956,303.505004282,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093745,177333219,177330465,-359,197,-951,298.755625041,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093845,177333319,177330562,-345,190,-941,298.842660135,
raw_magnetometer,raw,Raw Magnetometer,builtin,6093945,177333420,177330659,-357,170,-920,295.463345062,
raw_magnetometer,raw,Raw Magnetometer,builtin,6094045,177333520,177330756,-347,158,-916,294.481264812,
raw_magnetometer,raw,Raw Magnetometer,builtin,6094145,177333622,177330853,-339,145,-896,293.157781561,
raw_magnetometer,raw,Raw Magnetometer,builtin,6094245,177333722,177330951,-326,124,-883,290.825218042,
raw_magnetometer,raw,Raw Magnetometer,builtin,6094345,177333823,177331048,-334,116,-866,289.152389779,
